date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:11:46	21278/21278	---M-Z	200	added ('OK')	text/html	date:Fri,%2019%20Sep%202025%2017:11:47%20GMT	https://WealthNest.com/trading-services	C:/webby/flux/WealthNest.com/trading-services.html	(from https://WealthNest.com/)
18:11:47	23851/23851	---M-Z	200	added ('OK')	text/html	date:Fri,%2019%20Sep%202025%2017:11:47%20GMT	https://WealthNest.com/trading-signal	C:/webby/flux/WealthNest.com/trading-signal.html	(from https://WealthNest.com/)
18:11:47	35641/35641	---M-Z	200	added ('OK')	text/html	date:Fri,%2019%20Sep%202025%2017:11:48%20GMT	https://WealthNest.com/copytrading	C:/webby/flux/WealthNest.com/copytrading.html	(from https://WealthNest.com/)
18:11:48	31822/31822	---M-Z	200	added ('OK')	text/html	date:Fri,%2019%20Sep%202025%2017:11:49%20GMT	https://WealthNest.com/master	C:/webby/flux/WealthNest.com/master.html	(from https://WealthNest.com/)
18:11:49	33765/33765	---M-Z	200	added ('OK')	text/html	date:Fri,%2019%20Sep%202025%2017:11:49%20GMT	https://WealthNest.com/forex-cfds	C:/webby/flux/WealthNest.com/forex-cfds.html	(from https://WealthNest.com/)
18:11:49	33684/33684	---M-Z	200	added ('OK')	text/html	date:Fri,%2019%20Sep%202025%2017:11:50%20GMT	https://WealthNest.com/commodities	C:/webby/flux/WealthNest.com/commodities.html	(from https://WealthNest.com/)
18:11:50	37899/37899	---M-Z	200	added ('OK')	text/html	date:Fri,%2019%20Sep%202025%2017:11:51%20GMT	https://WealthNest.com/indices-cfd	C:/webby/flux/WealthNest.com/indices-cfd.html	(from https://WealthNest.com/)
18:11:51	39282/39282	---M-Z	200	added ('OK')	text/html	date:Fri,%2019%20Sep%202025%2017:11:51%20GMT	https://WealthNest.com/real-stocks	C:/webby/flux/WealthNest.com/real-stocks.html	(from https://WealthNest.com/)
18:11:51	38580/38580	---M-Z	200	added ('OK')	text/html	date:Fri,%2019%20Sep%202025%2017:11:52%20GMT	https://WealthNest.com/futures	C:/webby/flux/WealthNest.com/futures.html	(from https://WealthNest.com/)
18:11:52	37229/37229	---M-Z	200	added ('OK')	text/html	date:Fri,%2019%20Sep%202025%2017:11:52%20GMT	https://WealthNest.com/cryptocurrencies	C:/webby/flux/WealthNest.com/cryptocurrencies.html	(from https://WealthNest.com/)
18:11:52	31785/31785	---M-Z	200	added ('OK')	text/html	date:Fri,%2019%20Sep%202025%2017:11:53%20GMT	https://WealthNest.com/promotion	C:/webby/flux/WealthNest.com/promotion.html	(from https://WealthNest.com/)
18:11:53	5294/5294	---M-Z	200	added ('OK')	text/html	date:Fri,%2019%20Sep%202025%2017:11:54%20GMT	https://WealthNest.com/register	C:/webby/flux/WealthNest.com/register.html	(from https://WealthNest.com/)
18:11:54	6083/6083	---M-Z	200	added ('OK')	text/html	date:Fri,%2019%20Sep%202025%2017:11:54%20GMT	https://WealthNest.com/login	C:/webby/flux/WealthNest.com/login.html	(from https://WealthNest.com/)
18:11:56	13683/13683	---MCZ	200	added ('OK')	text/javascript	etag:%22b236cd4eaf3057a3ff928418c0123d87%22	https://s3.tradingview.com/external-embedding/embed-widget-ticker-tape.js	C:/webby/flux/s3.tradingview.com/external-embedding/embed-widget-ticker-tape.js	(from https://WealthNest.com/)
18:11:59	48271/48271	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:11:58%20GMT	https://WealthNest.com/images/icon-ticker-cr2.png	C:/webby/flux/WealthNest.com/images/icon-ticker-cr2.png	(from https://WealthNest.com/)
18:12:02	35082/35082	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:12:02%20GMT	https://WealthNest.com/images/icon-ticker-r1.png	C:/webby/flux/WealthNest.com/images/icon-ticker-r1.png	(from https://WealthNest.com/)
18:12:03	75595/75595	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:12:03%20GMT	https://WealthNest.com/images/icon-ticker-i6.png	C:/webby/flux/WealthNest.com/images/icon-ticker-i6.png	(from https://WealthNest.com/)
18:12:05	60955/60955	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:12:04%20GMT	https://WealthNest.com/images/icon-ticker-fx4.png	C:/webby/flux/WealthNest.com/images/icon-ticker-fx4.png	(from https://WealthNest.com/)
18:12:06	26601/26601	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:12:06%20GMT	https://WealthNest.com/images/icon-ticker-cr6.png	C:/webby/flux/WealthNest.com/images/icon-ticker-cr6.png	(from https://WealthNest.com/)
18:12:07	43044/43044	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:12:07%20GMT	https://WealthNest.com/images/icon-ticker-snapchat.png	C:/webby/flux/WealthNest.com/images/icon-ticker-snapchat.png	(from https://WealthNest.com/)
18:12:08	118932/118932	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:12:08%20GMT	https://WealthNest.com/images/icon-ticker-r6.png	C:/webby/flux/WealthNest.com/images/icon-ticker-r6.png	(from https://WealthNest.com/)
18:12:08	14350/14350	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:12:09%20GMT	https://WealthNest.com/images/icon-ticker-facebook.png	C:/webby/flux/WealthNest.com/images/icon-ticker-facebook.png	(from https://WealthNest.com/)
18:12:09	49593/49593	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:12:10%20GMT	https://WealthNest.com/images/icon-ticker-i4.png	C:/webby/flux/WealthNest.com/images/icon-ticker-i4.png	(from https://WealthNest.com/)
18:12:11	72483/72483	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:12:11%20GMT	https://WealthNest.com/images/icon-ticker-i11.png	C:/webby/flux/WealthNest.com/images/icon-ticker-i11.png	(from https://WealthNest.com/)
18:12:12	91265/91265	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:12:12%20GMT	https://WealthNest.com/images/icon-ticker-i10.png	C:/webby/flux/WealthNest.com/images/icon-ticker-i10.png	(from https://WealthNest.com/)
18:12:12	75356/75356	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:12:13%20GMT	https://WealthNest.com/images/icon-ticker-i13.png	C:/webby/flux/WealthNest.com/images/icon-ticker-i13.png	(from https://WealthNest.com/)
18:12:13	30625/30625	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:12:14%20GMT	https://WealthNest.com/images/icon-ticker-googles.png	C:/webby/flux/WealthNest.com/images/icon-ticker-googles.png	(from https://WealthNest.com/)
18:12:14	24287/24287	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:12:14%20GMT	https://WealthNest.com/images/icon-ticker-apple.png	C:/webby/flux/WealthNest.com/images/icon-ticker-apple.png	(from https://WealthNest.com/)
18:12:16	31755/31755	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:12:16%20GMT	https://WealthNest.com/images/icon-ticker-spotify.png	C:/webby/flux/WealthNest.com/images/icon-ticker-spotify.png	(from https://WealthNest.com/)
18:12:18	65757/65757	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:12:18%20GMT	https://WealthNest.com/images/icon-ticker-i1.png	C:/webby/flux/WealthNest.com/images/icon-ticker-i1.png	(from https://WealthNest.com/)
18:12:18	56937/56937	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:12:19%20GMT	https://WealthNest.com/images/icon-ticker-r3.png	C:/webby/flux/WealthNest.com/images/icon-ticker-r3.png	(from https://WealthNest.com/)
18:12:21	82136/82136	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:12:20%20GMT	https://WealthNest.com/images/icon-ticker-fx3.png	C:/webby/flux/WealthNest.com/images/icon-ticker-fx3.png	(from https://WealthNest.com/)
18:12:22	27818/27818	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:12:22%20GMT	https://WealthNest.com/images/icon-ticker-c8.png	C:/webby/flux/WealthNest.com/images/icon-ticker-c8.png	(from https://WealthNest.com/)
18:12:24	45639/45639	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:12:24%20GMT	https://WealthNest.com/images/icon-ticker-r7.png	C:/webby/flux/WealthNest.com/images/icon-ticker-r7.png	(from https://WealthNest.com/)
18:12:25	60943/60943	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:12:25%20GMT	https://WealthNest.com/images/icon-ticker-i8.png	C:/webby/flux/WealthNest.com/images/icon-ticker-i8.png	(from https://WealthNest.com/)
18:12:26	65651/65651	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:12:26%20GMT	https://WealthNest.com/images/icon-ticker-i9.png	C:/webby/flux/WealthNest.com/images/icon-ticker-i9.png	(from https://WealthNest.com/)
18:12:28	95773/95773	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Sep%202025%2017:12:28%20GMT	https://WealthNest.com/images/wealthnest-image-stock.jpg	C:/webby/flux/WealthNest.com/images/wealthnest-image-stock.jpg	(from https://WealthNest.com/)
18:12:30	134789/134789	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:12:29%20GMT	https://WealthNest.com/images/icon-how-it-work-1.png	C:/webby/flux/WealthNest.com/images/icon-how-it-work-1.png	(from https://WealthNest.com/)
18:12:31	94717/94717	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:12:31%20GMT	https://WealthNest.com/images/icon-how-it-work-2.png	C:/webby/flux/WealthNest.com/images/icon-how-it-work-2.png	(from https://WealthNest.com/)
18:12:31	68648/68648	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:12:32%20GMT	https://WealthNest.com/images/icon-how-it-work-3.png	C:/webby/flux/WealthNest.com/images/icon-how-it-work-3.png	(from https://WealthNest.com/)
18:12:35	601478/601478	---M--	200	added ('OK')	video/mp4	etag:%2292d86-67d174be-a0b157b32e8d18a4;;;%22	https://WealthNest.com/images/wealthnest.mp4	C:/webby/flux/WealthNest.com/images/wealthnest.mp4	(from https://WealthNest.com/)
18:12:35	81571/81571	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:12:33%20GMT	https://WealthNest.com/images/icon-incentives-1.png	C:/webby/flux/WealthNest.com/images/icon-incentives-1.png	(from https://WealthNest.com/)
18:12:38	110319/110319	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:12:38%20GMT	https://WealthNest.com/images/easy-use-dashboard.png	C:/webby/flux/WealthNest.com/images/easy-use-dashboard.png	(from https://WealthNest.com/)
18:12:38	86015/86015	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:12:37%20GMT	https://WealthNest.com/images/icon-growth-1.png	C:/webby/flux/WealthNest.com/images/icon-growth-1.png	(from https://WealthNest.com/)
18:12:39	124711/124711	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:12:39%20GMT	https://WealthNest.com/images/icon-community.png	C:/webby/flux/WealthNest.com/images/icon-community.png	(from https://WealthNest.com/)
18:12:49	632210/632210	---M--	200	added ('OK')	video/mp4	etag:%229a592-67e3723c-d4a1dbbbbd7d225b;;;%22	https://WealthNest.com/images/play_720p%20(3).mp4	C:/webby/flux/WealthNest.com/images/play_720p%20(3).mp4	(from https://WealthNest.com/)
18:12:49	132248/132248	---M--	200	added ('OK')	video/mp4	etag:%2220498-67d174bf-fc060587cd176f90;;;%22	https://WealthNest.com/images/verify.mp4	C:/webby/flux/WealthNest.com/images/verify.mp4	(from https://WealthNest.com/)
18:12:50	12982023/12982023	---M--	200	added ('OK')	video/mp4	etag:%22c61707-67d174be-eaa4b34836fd94fc;;;%22	https://WealthNest.com/images/wealthnest-tradings.mp4	C:/webby/flux/WealthNest.com/images/wealthnest-tradings.mp4	(from https://WealthNest.com/)
18:12:51	159446/159446	---M--	200	added ('OK')	video/mp4	etag:%2226ed6-67d174be-ea2f35b5aba1b39b;;;%22	https://WealthNest.com/images/fund.mp4	C:/webby/flux/WealthNest.com/images/fund.mp4	(from https://WealthNest.com/)
18:12:52	253594/253594	---M--	200	added ('OK')	video/mp4	etag:%223de9a-67d174bf-6403c12347373659;;;%22	https://WealthNest.com/images/trade.mp4	C:/webby/flux/WealthNest.com/images/trade.mp4	(from https://WealthNest.com/)
18:12:53	1590012/1590012	---M--	200	added ('OK')	video/mp4	etag:%221842fc-67d174be-7610b94c8e4b303e;;;%22	https://WealthNest.com/images/wealthnest-trading.mp4	C:/webby/flux/WealthNest.com/images/wealthnest-trading.mp4	(from https://WealthNest.com/)
18:12:53	383803/383803	---M--	200	added ('OK')	video/mp4	etag:%225db3b-67e371c6-95bc74835aa699a2;;;%22	https://WealthNest.com/images/play_720p%20(7).mp4	C:/webby/flux/WealthNest.com/images/play_720p%20(7).mp4	(from https://WealthNest.com/)
18:12:54	187008/187008	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:12:54%20GMT	https://WealthNest.com/images/socials.png	C:/webby/flux/WealthNest.com/images/socials.png	(from https://WealthNest.com/)
18:12:55	150867/150867	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:12:55%20GMT	https://WealthNest.com/images/reliable.png	C:/webby/flux/WealthNest.com/images/reliable.png	(from https://WealthNest.com/)
18:12:56	164518/164518	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:12:56%20GMT	https://WealthNest.com/images/secured.png	C:/webby/flux/WealthNest.com/images/secured.png	(from https://WealthNest.com/)
18:12:57	16879/16879	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:12:57%20GMT	https://WealthNest.com/images/mastercard.png	C:/webby/flux/WealthNest.com/images/mastercard.png	(from https://WealthNest.com/)
18:12:57	9492/9492	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:12:58%20GMT	https://WealthNest.com/images/visa.png	C:/webby/flux/WealthNest.com/images/visa.png	(from https://WealthNest.com/)
18:12:58	30683/30683	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:12:59%20GMT	https://WealthNest.com/images/paypal.png	C:/webby/flux/WealthNest.com/images/paypal.png	(from https://WealthNest.com/)
18:12:59	24398/24398	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:13:00%20GMT	https://WealthNest.com/images/binancepay.png	C:/webby/flux/WealthNest.com/images/binancepay.png	(from https://WealthNest.com/)
18:13:00	10011/10011	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:13:00%20GMT	https://WealthNest.com/images/moonpay.png	C:/webby/flux/WealthNest.com/images/moonpay.png	(from https://WealthNest.com/)
18:13:01	16159/16159	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Sep%202025%2017:13:01%20GMT	https://WealthNest.com/images/skrill.png	C:/webby/flux/WealthNest.com/images/skrill.png	(from https://WealthNest.com/)
18:13:02	78532/78532	---M--	200	added ('OK')	image/webp	etag:%22132c4-67d174bf-9970d28bce882b;;;%22	https://WealthNest.com/images/img1-desk.webp	C:/webby/flux/WealthNest.com/images/img1-desk.webp	(from https://WealthNest.com/)
18:13:03	18141/18141	---MCZ	200	added ('OK')	application/javascript	etag:W/%2268cd4a57-46dd%22	https://www.smartsuppchat.com/loader.js?	C:/webby/flux/www.smartsuppchat.com/loaderd41d.js	(from https://WealthNest.com/)
18:13:04	1903/1903	---M-Z	-1	error ('Error%20when%20decompressing')	text/html	etag:%22119f-68074bd6-53fa184d860a0b62;gz%22	https://WealthNest.com/%e2%80%9chttps://www.smartsupp.com%e2%80%9d	C:/webby/flux/WealthNest.com/%e2%80%9chttps_/www.smartsupp.com%e2%80%9d	(from https://WealthNest.com/)
18:13:05	50506/50506	---MCZ	200	added ('OK')	text/html	date:Fri,%2019%20Sep%202025%2017:13:05%20GMT	https://WealthNest.com/master-rating	C:/webby/flux/WealthNest.com/master-rating.html	(from https://WealthNest.com/)
18:13:06	80599/80599	---MCZ	200	added ('OK')	application/javascript	etag:W/%2213ad7-v/eN2cAqUAirQ2QpSHOc5Yx2GyE%22	https://cdn.jsdelivr.net/npm/bootstrap@5.3.0-alpha1/dist/js/bootstrap.bundle.min.js	C:/webby/flux/cdn.jsdelivr.net/npm/bootstrap@5.3.0-alpha1/dist/js/bootstrap.bundle.min.js	(from https://WealthNest.com/)
18:13:06	87532/87532	---M-Z	200	added ('OK')	application/x-javascript	etag:%22155ec-67d174bf-bfe8e57f114f1f48;gz%22	https://WealthNest.com/js/jquery-3.7.1.min.js	C:/webby/flux/WealthNest.com/js/jquery-3.7.1.min.js	(from https://WealthNest.com/)
18:13:07	60577/60577	---M-Z	200	added ('OK')	application/x-javascript	etag:%22eca1-67d174bf-6c1ab200b2b0ce41;gz%22	https://WealthNest.com/js/bootstrap.min.js	C:/webby/flux/WealthNest.com/js/bootstrap.min.js	(from https://WealthNest.com/)
18:13:08	7729/7729	---M-Z	200	added ('OK')	application/x-javascript	etag:%221e31-67d174bf-559b36870d4eda1d;gz%22	https://WealthNest.com/js/validator.min.js	C:/webby/flux/WealthNest.com/js/validator.min.js	(from https://WealthNest.com/)
18:13:08	21081/21081	---M-Z	200	added ('OK')	application/x-javascript	etag:%225259-67d174bf-fc966b1b50b19656;gz%22	https://WealthNest.com/js/jquery.slicknav.js	C:/webby/flux/WealthNest.com/js/jquery.slicknav.js	(from https://WealthNest.com/)
18:13:09	148486/148486	---M-Z	200	added ('OK')	application/x-javascript	etag:%2224406-67d174bf-f663179a419698ea;gz%22	https://WealthNest.com/js/swiper-bundle.min.js	C:/webby/flux/WealthNest.com/js/swiper-bundle.min.js	(from https://WealthNest.com/)
18:13:10	9028/9028	---M-Z	200	added ('OK')	application/x-javascript	etag:%222344-67d174bf-d350bd25c9d37fda;gz%22	https://WealthNest.com/js/jquery.waypoints.min.js	C:/webby/flux/WealthNest.com/js/jquery.waypoints.min.js	(from https://WealthNest.com/)
18:13:11	1057/1057	---M-Z	200	added ('OK')	application/x-javascript	etag:%22421-67d174bf-11ca31138acc4259;gz%22	https://WealthNest.com/js/jquery.counterup.min.js	C:/webby/flux/WealthNest.com/js/jquery.counterup.min.js	(from https://WealthNest.com/)
18:13:12	20216/20216	---M-Z	200	added ('OK')	application/x-javascript	etag:%224ef8-67d174bf-d4719279beff33ed;gz%22	https://WealthNest.com/js/jquery.magnific-popup.min.js	C:/webby/flux/WealthNest.com/js/jquery.magnific-popup.min.js	(from https://WealthNest.com/)
18:13:12	23366/23366	---M-Z	200	added ('OK')	application/x-javascript	etag:%225b46-67d174bf-49f5a1fade9ac4a3;gz%22	https://WealthNest.com/js/SmoothScroll.js	C:/webby/flux/WealthNest.com/js/SmoothScroll.js	(from https://WealthNest.com/)
18:13:13	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Fri,%2019%20Sep%202025%2017:13:13%20GMT	https://WealthNest.com/js/parallaxie.js	C:/webby/flux/WealthNest.com/js/parallaxie.js	(from https://WealthNest.com/)
18:13:14	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Fri,%2019%20Sep%202025%2017:13:14%20GMT	https://WealthNest.com/js/gsap.min.js	C:/webby/flux/WealthNest.com/js/gsap.min.js	(from https://WealthNest.com/)
18:13:15	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Fri,%2019%20Sep%202025%2017:13:15%20GMT	https://WealthNest.com/js/magiccursor.js	C:/webby/flux/WealthNest.com/js/magiccursor.js	(from https://WealthNest.com/)
18:13:16	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Fri,%2019%20Sep%202025%2017:13:16%20GMT	https://WealthNest.com/js/splitType.js	C:/webby/flux/WealthNest.com/js/splitType.js	(from https://WealthNest.com/)
18:13:17	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Fri,%2019%20Sep%202025%2017:13:17%20GMT	https://WealthNest.com/js/ScrollTrigger.min.js	C:/webby/flux/WealthNest.com/js/ScrollTrigger.min.js	(from https://WealthNest.com/)
18:13:17	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Fri,%2019%20Sep%202025%2017:13:18%20GMT	https://WealthNest.com/js/jquery.mb.YTPlayer.min.js	C:/webby/flux/WealthNest.com/js/jquery.mb.YTPlayer.min.js	(from https://WealthNest.com/)
18:13:18	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Fri,%2019%20Sep%202025%2017:13:19%20GMT	https://WealthNest.com/js/wow.js	C:/webby/flux/WealthNest.com/js/wow.js	(from https://WealthNest.com/)
18:13:19	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Fri,%2019%20Sep%202025%2017:13:20%20GMT	https://WealthNest.com/js/function.js	C:/webby/flux/WealthNest.com/js/function.js	(from https://WealthNest.com/)
18:13:21	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Fri,%2019%20Sep%202025%2017:13:21%20GMT	https://WealthNest.com/webfonts/fa-brands-400.woff2	C:/webby/flux/WealthNest.com/webfonts/fa-brands-400.woff2	(from https://WealthNest.com/css/all.min.css)
18:13:21	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Fri,%2019%20Sep%202025%2017:13:22%20GMT	https://WealthNest.com/webfonts/fa-brands-400.ttf	C:/webby/flux/WealthNest.com/webfonts/fa-brands-400.ttf	(from https://WealthNest.com/css/all.min.css)
18:13:22	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Fri,%2019%20Sep%202025%2017:13:23%20GMT	https://WealthNest.com/webfonts/fa-regular-400.woff2	C:/webby/flux/WealthNest.com/webfonts/fa-regular-400.woff2	(from https://WealthNest.com/css/all.min.css)
18:13:23	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Fri,%2019%20Sep%202025%2017:13:24%20GMT	https://WealthNest.com/webfonts/fa-regular-400.ttf	C:/webby/flux/WealthNest.com/webfonts/fa-regular-400.ttf	(from https://WealthNest.com/css/all.min.css)
18:13:24	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Fri,%2019%20Sep%202025%2017:13:25%20GMT	https://WealthNest.com/webfonts/fa-solid-900.woff2	C:/webby/flux/WealthNest.com/webfonts/fa-solid-900.woff2	(from https://WealthNest.com/css/all.min.css)
18:13:25	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Fri,%2019%20Sep%202025%2017:13:25%20GMT	https://WealthNest.com/webfonts/fa-solid-900.ttf	C:/webby/flux/WealthNest.com/webfonts/fa-solid-900.ttf	(from https://WealthNest.com/css/all.min.css)
